#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 1051000
# Band-Index:    1
   0.19138    -16.302899
   0.18478    -16.338780
   0.17818    -16.373534
   0.17158    -16.404162
   0.16498    -16.410206
   0.15838    -16.385036
   0.15178    -16.359428
   0.14518    -16.333608
   0.13858    -16.307656
   0.13198    -16.281867
   0.12539    -16.259204
   0.11879    -16.247611
   0.11219    -16.221911
   0.10559    -16.195723
   0.09899    -16.169641
   0.09239    -16.157446
   0.08579    -16.155452
   0.07919    -16.150077
   0.07259    -16.144519
   0.06599    -16.143726
   0.05939    -16.135678
   0.05279    -16.104443
   0.04619    -16.097358
   0.03960    -16.097312
   0.03300    -16.097452
   0.02640    -16.097615
   0.01980    -16.097763
   0.01320    -16.097880
   0.00660    -16.097954
   0.00000    -16.097978
 
# Band-Index:   31
   0.00000    -16.052519
   0.00660    -16.052785
   0.01320    -16.053651
   0.01980    -16.054814
   0.02640    -16.056065
   0.03300    -16.057339
   0.03960    -16.058637
   0.04619    -16.069161
   0.05279    -16.094892
   0.05939    -16.096161
   0.06599    -16.096370
   0.07259    -16.114942
   0.07919    -16.142350
   0.08579    -16.144807
   0.09239    -16.146614
   0.09899    -16.158962
   0.10559    -16.172008
   0.11219    -16.198862
   0.11879    -16.225117
   0.12539    -16.245342
   0.13198    -16.248261
   0.13858    -16.247705
   0.14518    -16.246704
   0.15178    -16.245572
   0.15838    -16.244393
   0.16498    -16.243210
   0.17158    -16.242050
   0.17818    -16.240939
   0.18478    -16.239901
   0.19138    -16.238956
   0.19798    -16.238112
   0.20458    -16.229731
   0.21117    -16.193597
   0.21777    -16.187475
   0.22437    -16.187603
   0.22437    -16.187603
   0.22818    -16.187593
   0.23199    -16.187564
   0.23580    -16.187516
   0.23961    -16.187448
   0.24342    -16.187363
   0.24723    -16.187260
   0.25104    -16.187140
   0.25485    -16.187006
   0.25866    -16.186861
   0.26247    -16.186710
   0.26628    -16.186565
   0.27009    -16.186448
   0.27390    -16.186431
   0.27771    -16.186809
   0.28152    -16.190343
   0.28533    -16.206283
   0.28914    -16.224706
   0.29295    -16.232406
   0.29676    -16.233215
   0.30057    -16.233269
   0.30438    -16.233129
   0.30819    -16.232865
   0.31200    -16.232395
   0.31581    -16.230971
   0.31962    -16.222324
   0.32343    -16.207381
   0.32724    -16.192208
   0.33105    -16.181293
   0.33486    -16.179065
   0.33867    -16.175857
   0.34248    -16.173281
   0.34629    -16.173514
   0.35011    -16.173715
   0.35392    -16.173785
   0.35392    -16.173785
   0.36154    -16.174062
   0.36916    -16.178110
   0.37678    -16.179813
   0.38440    -16.210972
   0.39202    -16.233437
   0.39964    -16.234722
   0.40726    -16.235797
   0.41488    -16.236947
   0.42250    -16.238179
   0.43012    -16.239473
   0.43774    -16.240795
   0.44536    -16.242085
   0.45298    -16.243188
   0.46060    -16.242922
   0.46822    -16.225827
   0.47584    -16.200943
   0.48346    -16.176353
   0.49108    -16.163313
   0.49870    -16.154466
   0.50632    -16.150052
   0.51394    -16.148823
   0.52156    -16.147825
   0.52918    -16.146913
   0.53680    -16.145945
   0.54442    -16.138695
   0.55204    -16.100266
   0.55966    -16.094286
   0.56728    -16.063489
   0.57490    -16.058548
   0.58252    -16.057070
   0.59014    -16.055610
   0.59776    -16.054211
   0.60538    -16.053035
   0.61300    -16.052519
 
# Band-Index:   32
   0.61300    -16.051703
   0.60538    -16.051680
   0.59776    -16.051578
   0.59014    -16.051399
   0.58252    -16.051166
   0.57490    -16.050955
   0.56728    -16.059838
   0.55966    -16.063318
   0.55204    -16.093998
   0.54442    -16.095353
   0.53680    -16.095237
   0.52918    -16.095101
   0.52156    -16.095108
   0.51394    -16.101056
   0.50632    -16.126298
   0.49870    -16.148326
   0.49108    -16.152736
   0.48346    -16.162732
   0.47584    -16.165649
   0.46822    -16.167709
   0.46060    -16.169552
   0.45298    -16.171252
   0.44536    -16.172816
   0.43774    -16.174234
   0.43012    -16.175492
   0.42250    -16.176572
   0.41488    -16.177457
   0.40726    -16.178129
   0.39964    -16.178572
   0.39202    -16.178774
   0.38440    -16.178697
   0.37678    -16.176196
   0.36916    -16.173152
   0.36154    -16.156584
   0.35392    -16.129866
   0.35392    -16.129866
   0.35011    -16.140159
   0.34629    -16.151755
   0.34248    -16.164119
   0.33867    -16.172052
   0.33486    -16.172001
   0.33105    -16.174800
   0.32724    -16.179238
   0.32343    -16.180176
   0.31962    -16.180782
   0.31581    -16.181296
   0.31200    -16.181762
   0.30819    -16.182193
   0.30438    -16.182592
   0.30057    -16.182955
   0.29676    -16.183271
   0.29295    -16.183514
   0.28914    -16.183604
   0.28533    -16.183174
   0.28152    -16.178558
   0.27771    -16.161981
   0.27390    -16.158251
   0.27009    -16.157390
   0.26628    -16.156631
   0.26247    -16.155930
   0.25866    -16.155282
   0.25485    -16.154689
   0.25104    -16.154154
   0.24723    -16.153681
   0.24342    -16.153273
   0.23961    -16.152934
   0.23580    -16.152667
   0.23199    -16.152474
   0.22818    -16.152358
   0.22437    -16.152319
   0.22437    -16.152319
   0.21777    -16.159698
   0.21117    -16.186962
   0.20458    -16.186383
   0.19798    -16.185499
   0.19138    -16.184398
   0.18478    -16.183108
   0.17818    -16.181655
   0.17158    -16.180064
   0.16498    -16.178359
   0.15838    -16.176561
   0.15178    -16.174688
   0.14518    -16.172759
   0.13858    -16.170789
   0.13198    -16.168793
   0.12539    -16.166781
   0.11879    -16.164760
   0.11219    -16.162722
   0.10559    -16.160502
   0.09899    -16.146203
   0.09239    -16.141041
   0.08579    -16.116196
   0.07919    -16.097753
   0.07259    -16.096123
   0.06599    -16.082879
   0.05939    -16.063500
   0.05279    -16.061155
   0.04619    -16.059678
   0.03960    -16.051287
   0.03300    -16.051415
   0.02640    -16.051624
   0.01980    -16.051794
   0.01320    -16.051893
   0.00660    -16.051846
   0.00000    -16.051703
 
# Band-Index:   33
   0.00000    -16.047622
   0.00660    -16.047168
   0.01320    -16.046120
   0.01980    -16.044836
   0.02640    -16.043460
   0.03300    -16.042057
   0.03960    -16.040798
   0.04619    -16.050571
   0.05279    -16.050410
   0.05939    -16.050970
   0.06599    -16.061581
   0.07259    -16.065487
   0.07919    -16.086801
   0.08579    -16.095470
   0.09239    -16.116374
   0.09899    -16.143109
   0.10559    -16.145963
   0.11219    -16.146493
   0.11879    -16.146962
   0.12539    -16.147402
   0.13198    -16.147819
   0.13858    -16.148215
   0.14518    -16.148589
   0.15178    -16.148939
   0.15838    -16.149264
   0.16498    -16.149563
   0.17158    -16.149833
   0.17818    -16.150073
   0.18478    -16.150280
   0.19138    -16.150451
   0.19798    -16.150579
   0.20458    -16.150645
   0.21117    -16.150559
   0.21777    -16.148859
   0.22437    -16.132283
   0.22437    -16.132283
   0.22818    -16.132241
   0.23199    -16.132112
   0.23580    -16.131900
   0.23961    -16.131604
   0.24342    -16.131223
   0.24723    -16.130760
   0.25104    -16.130216
   0.25485    -16.129594
   0.25866    -16.128889
   0.26247    -16.128107
   0.26628    -16.127266
   0.27009    -16.126564
   0.27390    -16.140150
   0.27771    -16.157885
   0.28152    -16.159567
   0.28533    -16.160490
   0.28914    -16.161391
   0.29295    -16.162294
   0.29676    -16.163204
   0.30057    -16.164117
   0.30438    -16.165028
   0.30819    -16.165933
   0.31200    -16.166825
   0.31581    -16.167698
   0.31962    -16.168541
   0.32343    -16.169334
   0.32724    -16.170022
   0.33105    -16.169979
   0.33486    -16.159710
   0.33867    -16.146016
   0.34248    -16.133823
   0.34629    -16.125163
   0.35011    -16.123191
   0.35392    -16.129360
   0.35392    -16.129360
   0.36154    -16.113164
   0.36916    -16.133055
   0.37678    -16.165909
   0.38440    -16.169698
   0.39202    -16.168786
   0.39964    -16.167547
   0.40726    -16.166200
   0.41488    -16.164800
   0.42250    -16.163374
   0.43012    -16.161938
   0.43774    -16.160503
   0.44536    -16.159078
   0.45298    -16.157671
   0.46060    -16.156285
   0.46822    -16.154918
   0.47584    -16.153543
   0.48346    -16.152004
   0.49108    -16.145306
   0.49870    -16.120963
   0.50632    -16.096549
   0.51394    -16.093678
   0.52156    -16.074338
   0.52918    -16.065822
   0.53680    -16.064363
   0.54442    -16.063153
   0.55204    -16.061779
   0.55966    -16.055243
   0.56728    -16.050221
   0.57490    -16.041135
   0.58252    -16.042718
   0.59014    -16.044313
   0.59776    -16.045820
   0.60538    -16.047069
   0.61300    -16.047622
 
# Band-Index:   34
   0.61300    -15.900501
   0.60538    -15.908398
   0.59776    -15.929302
   0.59014    -15.958065
   0.58252    -15.991027
   0.57490    -16.026183
   0.56728    -16.039508
   0.55966    -16.048284
   0.55204    -16.049033
   0.54442    -16.048594
   0.53680    -16.048073
   0.52918    -16.047822
   0.52156    -16.064311
   0.51394    -16.071272
   0.50632    -16.092329
   0.49870    -16.094003
   0.49108    -16.094021
   0.48346    -16.093982
   0.47584    -16.093928
   0.46822    -16.093867
   0.46060    -16.093796
   0.45298    -16.093715
   0.44536    -16.093623
   0.43774    -16.093521
   0.43012    -16.093410
   0.42250    -16.093296
   0.41488    -16.093189
   0.40726    -16.093102
   0.39964    -16.093064
   0.39202    -16.093144
   0.38440    -16.093563
   0.37678    -16.095378
   0.36916    -16.101697
   0.36154    -16.099969
   0.35392    -16.090946
   0.35392    -16.090946
   0.35011    -16.091638
   0.34629    -16.093237
   0.34248    -16.094393
   0.33867    -16.095472
   0.33486    -16.096893
   0.33105    -16.098737
   0.32724    -16.100868
   0.32343    -16.103115
   0.31962    -16.105361
   0.31581    -16.107544
   0.31200    -16.109639
   0.30819    -16.111633
   0.30438    -16.113524
   0.30057    -16.115311
   0.29676    -16.116993
   0.29295    -16.118580
   0.28914    -16.120070
   0.28533    -16.121464
   0.28152    -16.122760
   0.27771    -16.123954
   0.27390    -16.124982
   0.27009    -16.118483
   0.26628    -16.098406
   0.26247    -16.097728
   0.25866    -16.098141
   0.25485    -16.098538
   0.25104    -16.098895
   0.24723    -16.099212
   0.24342    -16.099484
   0.23961    -16.099708
   0.23580    -16.099881
   0.23199    -16.100005
   0.22818    -16.100081
   0.22437    -16.100105
   0.22437    -16.100105
   0.21777    -16.098604
   0.21117    -16.098498
   0.20458    -16.098400
   0.19798    -16.098273
   0.19138    -16.098117
   0.18478    -16.097932
   0.17818    -16.097721
   0.17158    -16.097488
   0.16498    -16.097236
   0.15838    -16.096972
   0.15178    -16.096701
   0.14518    -16.096428
   0.13858    -16.096162
   0.13198    -16.095907
   0.12539    -16.095671
   0.11879    -16.095458
   0.11219    -16.095269
   0.10559    -16.095098
   0.09899    -16.094914
   0.09239    -16.094557
   0.08579    -16.087170
   0.07919    -16.065221
   0.07259    -16.059761
   0.06599    -16.050274
   0.05939    -16.046685
   0.05279    -16.037894
   0.04619    -16.039185
   0.03960    -16.035778
   0.03300    -16.004315
   0.02640    -15.974035
   0.01980    -15.946275
   0.01320    -15.922839
   0.00660    -15.906495
   0.00000    -15.900501
 
# Band-Index:   35
   0.00000    -15.791415
   0.00660    -15.810503
   0.01320    -15.836789
   0.01980    -15.864653
   0.02640    -15.893535
   0.03300    -15.923297
   0.03960    -15.953810
   0.04619    -15.984904
   0.05279    -16.016290
   0.05939    -16.036329
   0.06599    -16.036689
   0.07259    -16.046894
   0.07919    -16.056972
   0.08579    -16.063485
   0.09239    -16.064416
   0.09899    -16.064999
   0.10559    -16.065421
   0.11219    -16.065725
   0.11879    -16.065933
   0.12539    -16.066058
   0.13198    -16.066116
   0.13858    -16.066116
   0.14518    -16.066072
   0.15178    -16.065993
   0.15838    -16.065890
   0.16498    -16.065771
   0.17158    -16.065645
   0.17818    -16.065518
   0.18478    -16.065398
   0.19138    -16.065292
   0.19798    -16.065206
   0.20458    -16.065157
   0.21117    -16.065227
   0.21777    -16.074534
   0.22437    -16.096727
   0.22437    -16.096727
   0.22818    -16.096698
   0.23199    -16.096610
   0.23580    -16.096466
   0.23961    -16.096266
   0.24342    -16.096011
   0.24723    -16.095704
   0.25104    -16.095346
   0.25485    -16.094938
   0.25866    -16.094480
   0.26247    -16.093980
   0.26628    -16.096341
   0.27009    -16.096678
   0.27390    -16.096210
   0.27771    -16.095726
   0.28152    -16.095246
   0.28533    -16.094780
   0.28914    -16.094330
   0.29295    -16.093898
   0.29676    -16.093486
   0.30057    -16.093091
   0.30438    -16.092711
   0.30819    -16.092340
   0.31200    -16.091971
   0.31581    -16.091592
   0.31962    -16.091184
   0.32343    -16.090713
   0.32724    -16.090123
   0.33105    -16.089332
   0.33486    -16.088267
   0.33867    -16.087025
   0.34248    -16.086064
   0.34629    -16.085933
   0.35011    -16.086051
   0.35392    -16.085240
   0.35392    -16.085240
   0.36154    -16.090055
   0.36916    -16.089644
   0.37678    -16.086583
   0.38440    -16.080476
   0.39202    -16.074102
   0.39964    -16.069080
   0.40726    -16.066536
   0.41488    -16.065704
   0.42250    -16.065517
   0.43012    -16.065570
   0.43774    -16.065720
   0.44536    -16.065903
   0.45298    -16.066082
   0.46060    -16.066231
   0.46822    -16.066329
   0.47584    -16.066353
   0.48346    -16.066280
   0.49108    -16.066074
   0.49870    -16.065663
   0.50632    -16.064781
   0.51394    -16.060301
   0.52156    -16.046900
   0.52918    -16.044078
   0.53680    -16.032983
   0.54442    -16.034490
   0.55204    -16.036026
   0.55966    -16.037425
   0.56728    -16.013371
   0.57490    -15.972242
   0.58252    -15.931287
   0.59014    -15.891080
   0.59776    -15.852253
   0.60538    -15.816167
   0.61300    -15.791415
 
# Band-Index:   36
   0.61300    -15.790089
   0.60538    -15.805662
   0.59776    -15.818793
   0.59014    -15.831532
   0.58252    -15.849614
   0.57490    -15.875562
   0.56728    -15.903997
   0.55966    -15.932725
   0.55204    -15.961265
   0.54442    -15.989475
   0.53680    -16.017265
   0.52918    -16.031537
   0.52156    -16.037786
   0.51394    -16.046120
   0.50632    -16.045567
   0.49870    -16.044997
   0.49108    -16.044449
   0.48346    -16.043935
   0.47584    -16.043467
   0.46822    -16.043056
   0.46060    -16.042712
   0.45298    -16.042450
   0.44536    -16.042294
   0.43774    -16.042299
   0.43012    -16.042638
   0.42250    -16.044077
   0.41488    -16.048379
   0.40726    -16.054031
   0.39964    -16.058418
   0.39202    -16.060451
   0.38440    -16.061148
   0.37678    -16.061380
   0.36916    -16.061441
   0.36154    -16.061540
   0.35392    -16.061921
   0.35392    -16.061921
   0.35011    -16.061850
   0.34629    -16.061792
   0.34248    -16.062082
   0.33867    -16.064623
   0.33486    -16.067627
   0.33105    -16.070188
   0.32724    -16.072455
   0.32343    -16.074528
   0.31962    -16.076457
   0.31581    -16.078268
   0.31200    -16.079977
   0.30819    -16.081589
   0.30438    -16.083108
   0.30057    -16.084535
   0.29676    -16.085868
   0.29295    -16.087113
   0.28914    -16.088267
   0.28533    -16.089328
   0.28152    -16.090296
   0.27771    -16.091177
   0.27390    -16.091972
   0.27009    -16.092679
   0.26628    -16.093161
   0.26247    -16.076420
   0.25866    -16.065481
   0.25485    -16.064772
   0.25104    -16.064659
   0.24723    -16.064638
   0.24342    -16.064643
   0.23961    -16.064655
   0.23580    -16.064668
   0.23199    -16.064679
   0.22818    -16.064686
   0.22437    -16.064688
   0.22437    -16.064688
   0.21777    -16.064232
   0.21117    -16.039797
   0.20458    -16.038950
   0.19798    -16.039101
   0.19138    -16.039321
   0.18478    -16.039592
   0.17818    -16.039911
   0.17158    -16.040273
   0.16498    -16.040675
